Date,Open,High,Low,Close,Volume
2020-11-25,0.37277200167960955,0.3785000239511099,0.38470004890056597,0.38648158735885,0.15072089362917312
2020-11-27,0.39499842131496593,0.395772838500079,0.4093072974150062,0.394817008003524,0.11296911214860171
2020-11-30,0.4100423367549943,0.4020601943043263,0.3914990474242273,0.38194530622202355,0.19745080589997147
2020-12-01,0.4067405492666616,0.3951245910412798,0.40454653082066117,0.39410822421528297,0.12141130451529782
2020-12-02,0.37733162543597704,0.3767853079544368,0.381605567640086,0.3828100581343238,0.14688730682640777
2020-12-03,0.4013304596440895,0.39590525762559664,0.41226788743559656,0.40021804105265074,0.12954169627499554
2020-12-04,0.40203795982960033,0.3959540452985886,0.4145515979886067,0.40422979947394944,0.08587400466206659
2020-12-07,0.41197911278766,0.4306320935220444,0.4276065046531728,0.43450951661981885,0.17522496795659365
2020-12-08,0.42669427259261017,0.4323677413130162,0.4390993241512344,0.4402649253400451,0.20164102087304173
2020-12-09,0.44683385130346065,0.43448676640352885,0.4164112628624853,0.408085654663273,0.2249719412659304
2020-12-10,0.3901457669860644,0.4159662446099533,0.4002990253297891,0.42409732216265045,0.210999023755288
2020-12-11,0.41919017740386805,0.41335232298045776,0.4229573254426319,0.4119911198508671,0.14256825411583443
2020-12-14,0.4220417375014211,0.42642193112793536,0.4329251741148503,0.4331415590416074,0.16104916421498638
2020-12-15,0.43939407431340133,0.4293146668101473,0.4430418286666001,0.4284776676214597,0.13790784781208287
2020-12-16,0.4286382132669399,0.4192772013712399,0.42905707253925035,0.4210495032041511,0.12802685669126096
2020-12-17,0.42860962013080117,0.43762347235892346,0.43984318329044814,0.4445318718819442,0.17509347377089465
2020-12-18,0.4577040521792183,0.4628425831349805,0.4465677788743438,0.4722457560237349,0.7258286458091209
2020-12-21,0.4558030339243554,0.4443708490143969,0.4596078390026454,0.44025074641967604,0.18098813231768465
2020-12-22,0.44276734464208084,0.4313918602202856,0.43592298263116785,0.4335030403959124,0.15997131035948386
2020-12-23,0.4314754767964236,0.4325210922328325,0.4421268597917696,0.43750061989684214,0.0983981617378484
2020-12-24,0.43918682314928353,0.4426909767972576,0.45583641017120785,0.44869249274409667,0.06417181906931338
2020-12-28,0.4617134052835793,0.45336274580150604,0.4705650254377713,0.4500533770851446,0.09542825265478792
2020-12-29,0.45205811825638964,0.44534673010712744,0.46625057432695444,0.451683628467162,0.06432190839238397
2020-12-30,0.4599195622163486,0.46395783934584633,0.47618869587495516,0.47208982034571767,0.13051794098700334
2020-12-31,0.4799233398881693,0.47937649896356105,0.49311919548663075,0.4798085715154863,0.15311070083744532
2021-01-04,0.49383808817278724,0.49733936074348073,0.5125119046033768,0.4968905366034517,0.14975129003765517
2021-01-05,0.4968397131621805,0.4947951585812759,0.5140070802016252,0.5006754971909302,0.09531734594260743
2021-01-06,0.521731870225447,0.5179091881602783,0.5362487919551574,0.5154680371069078,0.13667425968109342
2021-01-07,0.5354107414945496,0.5478751576415787,0.5556638049279888,0.5580382500833159,0.15925041673031076
2021-01-08,0.5914199187625736,0.5949257469724979,0.6026689602919363,0.6033869149772537,0.23747152619589978
2021-01-11,0.5867030327574431,0.5739725741643825,0.5768045915348093,0.5546005919297734,0.18515975215338334
2021-01-12,0.5735530036458723,0.5834315116117813,0.594449223161481,0.5817119855170277,0.14188986365779635
2021-01-13,0.5891043327489577,0.5781827365584915,0.5979156850691009,0.5852347171927843,0.09886137989201538
2021-01-14,0.5824078464374708,0.5799462402281566,0.6029368108750929,0.5785649141159452,0.09206684951885082
2021-01-15,0.5885611940233565,0.5777854153654925,0.5883197148889563,0.5652112263800241,0.11700857368655239
2021-01-19,0.5784127899011792,0.5708846877902028,0.5986595101566259,0.5782459695227472,0.07247786846596758
2021-01-20,0.5933781232897141,0.5775066013127761,0.6018432749448247,0.5824278749884743,0.07347038392317552
2021-01-21,0.59070522122014,0.5748717478889819,0.6049229096690402,0.5785578408787817,0.05638676557508783
2021-01-22,0.575918578574843,0.5694905537101745,0.59540137648035,0.5797273260178688,0.054877238887745136
2021-01-25,0.59070522122014,0.6060157689640441,0.6029888418553958,0.6039397955335196,0.12496397192134258
2021-01-26,0.6167051496596009,0.6028790630086495,0.6273729156022276,0.6055629412323315,0.0650550880944633
2021-01-27,0.6016754980723832,0.5998120446123225,0.6177472523495542,0.5921454645777707,0.07900941046773412
2021-01-28,0.5656915924011721,0.5694905537101745,0.5748556771849005,0.5717817445682379,0.07583495487358627
2021-01-29,0.5728383061034387,0.5655941129647617,0.559308765787669,0.5420832982654145,0.10443427615107222
2021-02-01,0.5616107564564642,0.5653082791029816,0.5708090426055515,0.5748863116542555,0.07255889013594374
2021-02-02,0.5833297624287634,0.592144562437951,0.6055031504441466,0.59826232220626,0.06908824056794863
2021-02-03,0.6064423729928685,0.5904577023199711,0.6135815730665801,0.5854331571858665,0.04915591358574019
2021-02-04,0.59070522122014,0.5754154640091796,0.5989719684519531,0.5821017922660288,0.040752239717885205
2021-02-05,0.583558442087356,0.5811800035793049,0.6031004632908887,0.583689506886939,0.049896730576382844
2021-02-08,0.6011895456190596,0.5902416198337047,0.6148386933092669,0.5916209418622429,0.05519335622306196
2021-02-09,0.5907910006285563,0.5777157278064249,0.6051684223444227,0.5817261319913547,0.038577272757459646
2021-02-10,0.5825864717501911,0.567273953273678,0.57412669863364,0.5500855953965215,0.10850295861917823
2021-02-11,0.5602886019897465,0.5568601303442933,0.5753987335159685,0.5549337478893824,0.06004502679692118
2021-02-12,0.5522985543476807,0.5481121719221438,0.5631992393227316,0.5580949657647919,0.06716928880240675
2021-02-16,0.5642621973163048,0.5506703179778067,0.5684881476085029,0.5439899574795227,0.053999946871036084
2021-02-17,0.5364541619568025,0.5359208695214129,0.5458521513517455,0.5453578826116922,0.07456816114014757
2021-02-18,0.5377477232873814,0.5323310667991868,0.5564597290991942,0.5377241725180957,0.04787284910710135
2021-02-19,0.5478246772844707,0.5337948884382827,0.5572779911781737,0.5334146892150895,0.05119739402431979
2021-02-22,0.5246977701522962,0.5140754151648695,0.5073122457936358,0.4860672507937077,0.1120015008932307
2021-02-23,0.4528657271336448,0.4758145840282512,0.43947123669499694,0.4749675247058308,0.20941744091063047
2021-02-24,0.4883994054140764,0.4976948502561054,0.4953879913999991,0.5055732596820617,0.11033225525810715
2021-02-25,0.49861925966134185,0.49226486840430606,0.4778401006208671,0.46318734022440894,0.11782642767487732
2021-02-26,0.47993047181457466,0.4709980058557173,0.46960544885077005,0.4584242612537621,0.12468438074871992
2021-03-01,0.4728623401638016,0.47957168156375185,0.4886039075159796,0.48885280839444323,0.07835260365128804
2021-03-02,0.49299475423298794,0.4810424272872422,0.48856668902025235,0.46617847594747425,0.06704941657756497
2021-03-03,0.4713472311010355,0.4668157312485245,0.4638032454098371,0.44261813943067246,0.0885527006116472
2021-03-04,0.44834182843982134,0.44433600523486305,0.4253377087398045,0.4201068158988842,0.20713488779826936
2021-03-05,0.4270873464263711,0.41602897617640333,0.3803261094896252,0.40345722676706886,0.2850916806683624
2021-03-08,0.4088559833273063,0.4106547698984365,0.3946828122124261,0.37868486835007287,0.16020707013687352
2021-03-09,0.4143089626540865,0.4510555260116432,0.42177457408802227,0.45706337691271415,0.21246040231907928
2021-03-10,0.4801448876203565,0.47877008318513625,0.46629521609081387,0.45315080604191454,0.18949009476878942
2021-03-11,0.47950167291826973,0.46807042639397156,0.4827496390430549,0.47550619389568555,0.10862847579643638
2021-03-12,0.45849019984674,0.4627589197742318,0.4745372911290432,0.47134557303353314,0.0997622478864634
2021-03-15,0.47570673561969057,0.4755148700894591,0.4878525910569449,0.4814175382939291,0.08565584385397504
2021-03-16,0.48232463987968405,0.4718483919073248,0.47815252486450577,0.4594023796369305,0.09515297821048367
2021-03-17,0.4491065148976097,0.46892776843819656,0.46328252698654315,0.4770726239130213,0.12230453522118252
2021-03-18,0.46870292216760023,0.45882061544022157,0.4640189628576246,0.44258978158993445,0.0985701667585355
2021-03-19,0.441766813884036,0.4365151402324522,0.4436517965659242,0.44380180349012865,0.1306773278787597
2021-03-22,0.4689173379733821,0.4660629205429009,0.47647881626250843,0.4545258693033315,0.11944785724247396
2021-03-23,0.4626138927803973,0.45085338741883496,0.46811769652065394,0.44896893302222957,0.08949540766518127
2021-03-24,0.4569965519937074,0.4440362912960709,0.4477356496410003,0.4263654627310637,0.10046421432224045
2021-03-25,0.4177536831078542,0.42833881762563975,0.432404489743245,0.43353847147381397,0.11849386028410715
2021-03-26,0.43838637891369236,0.4271677858409414,0.42525588253190655,0.41817179884403793,0.10065547859234811
2021-03-29,0.4196404375099064,0.4081105358280086,0.42237711871921413,0.4129125549986014,0.08333610046687077
2021-03-30,0.4097135811199162,0.4228739600860836,0.4186502975999473,0.43015752900174764,0.11918287653492897
2021-03-31,0.4417810777368466,0.44681051983800035,0.4559182363791058,0.4530586592825369,0.09894372978608951
2021-04-01,0.4716188004638361,0.46104420377755867,0.46953850323082524,0.44867831382372764,0.105455680482411
2021-04-05,0.48544063741363236,0.4720156867205993,0.4883435483043326,0.46944601950263043,0.12718675494929507
2021-04-06,0.47299814120283123,0.4639229955663125,0.4858664582113089,0.4698500051720005,0.08212343186542434
2021-04-07,0.4706396982002659,0.4603192808588513,0.47580186869155083,0.45521340093404,0.07560716444078446
2021-04-08,0.4637645211455412,0.4590436858273286,0.4786360247920725,0.46430724781126753,0.06768729620061496
2021-04-09,0.46404325515000583,0.4530630318627139,0.47698462004616055,0.45950163207951367,0.059428398759438686
2021-04-12,0.46971061756730914,0.46967362315120265,0.48640202317086734,0.477193128513137,0.08499206386101463
2021-04-13,0.4890068623383604,0.5102416740776838,0.5076544312131808,0.5199618139286692,0.13651752923753296
2021-04-14,0.5304580439044212,0.5226421348802865,0.5205754466378572,0.4986341544563372,0.15101044648253056
2021-04-15,0.510733000237065,0.4967817326380478,0.5155766246879505,0.5033264037172229,0.08071916693784575
2021-04-16,0.5004059380869086,0.5007688246450499,0.5180239876567565,0.5039855775071934,0.08115283210583289
2021-04-19,0.49393813143401405,0.4840327702236611,0.4936250333219716,0.48615939755308535,0.12002563472509083
2021-04-20,0.4923801326670399,0.49229275619122226,0.5076767350692661,0.48924972082664975,0.10648704649448455
2021-04-21,0.483339499921057,0.4975833310166634,0.4982370280884739,0.5070617218603888,0.09189816505840866
2021-04-22,0.5095895365135852,0.5038079552544606,0.5131441763587863,0.4897458857014395,0.10642495201790446
2021-04-23,0.49408106439944904,0.49236943165113045,0.5112249891330952,0.49662827524568787,0.08244951088147592
2021-04-26,0.5092321877423683,0.5006921491851417,0.5239823861936644,0.5028656699203348,0.09131042589505702
2021-04-27,0.4927660745743954,0.4830568891309305,0.5022167170478781,0.4791493977255158,0.08599254866281039
2021-04-28,0.4773648103631503,0.47225270100116434,0.49496397977255624,0.4718204533047483,0.062197413947681246
2021-04-29,0.4795802876850219,0.4678961436798565,0.4762928259389385,0.45948745315914463,0.08402810522191304
2021-04-30,0.4567678396198562,0.47711111085407265,0.4745372911290432,0.4824807301993116,0.12358693558777238
2021-05-03,0.48264626358835677,0.470510065309352,0.4852192718162577,0.46508692620135367,0.07804345949248558
2021-05-04,0.46487942444814107,0.4547916917528451,0.4682590450803645,0.4570775558330832,0.08699635402485108
2021-05-05,0.4663945335109071,0.45608123067782597,0.4754299561477883,0.4551921487765075,0.06097179516127961
2021-05-06,0.46618011770512524,0.45309787564224774,0.46253124457919725,0.4499470514053979,0.08050565491409711
2021-05-07,0.4554885748573467,0.4593573436595788,0.47013359054219617,0.4562057306836194,0.06617610923314982
2021-05-10,0.4548453601552599,0.4419660538785502,0.44587598476712176,0.4254936375815999,0.0924855721657358
2021-05-11,0.4079197707679442,0.4155131797513448,0.4220646944755755,0.41710153370149194,0.14266421830691275
2021-05-12,0.41024245599270676,0.4108499205904042,0.4154962939876548,0.3977443548079497,0.10055851823319631
2021-05-13,0.4095635162280759,0.4011261448919701,0.39532254128765654,0.3848442951857112,0.13496383909893278
2021-05-14,0.39660644171255355,0.3916532954593362,0.40336377946605145,0.397638029128203,0.09905530061031897
2021-05-17,0.3909891009258637,0.3894645509015329,0.39647553146635994,0.3884874990155414,0.09579949129017049
2021-05-18,0.3855932751561022,0.39400930292219094,0.3980971750363656,0.3892246406445205,0.11054344288968435
2021-05-19,0.37455154817877084,0.3730700420993106,0.3858976808431288,0.37901091862647635,0.11966767833068796
2021-05-20,0.3905960270921028,0.38885117913049055,0.4038175522694006,0.39554000315817606,0.09058853609781042
2021-05-21,0.4056828322363392,0.3943090168609831,0.4104602875937096,0.391358097692449,0.07468139224449949
2021-05-24,0.39531288038197465,0.40671643365620336,0.40573670544340307,0.409474896845059,0.10299746973309337
2021-05-25,0.4136871764464744,0.4063748880370368,0.4221465206834734,0.4082345171041267,0.0812404948962989
2021-05-26,0.4138658671897122,0.41486490038432255,0.4264535144744694,0.41846949127970334,0.08334373775543409
2021-05-27,0.42292796114542847,0.41832225207280804,0.4373958543733308,0.4267765865296813,0.07581038272777384
2021-05-28,0.42883116786298836,0.4214310702412864,0.4419855452837477,0.42278604781987306,0.06374479502181608
2021-06-01,0.4283308861263365,0.4201833629966799,0.44062426092538903,0.42185043375176967,0.048297216706402704
2021-06-02,0.4228493463786763,0.4129062141144668,0.42469797966457407,0.4085392827769556,0.06562356800839438
2021-06-03,0.409749338897719,0.3997947742866149,0.4039291056015161,0.38565940465369886,0.08823359477210996
2021-06-04,0.3939621327791183,0.39704843353160174,0.4083774479522226,0.404236905157155,0.06806119128419347
2021-06-07,0.4026240209746684,0.40359367159426685,0.41260264958700926,0.40854638846016117,0.06310293072647218
2021-06-08,0.42490759416704355,0.4127180194151167,0.4219902915358098,0.4074548387140406,0.07475710101808378
2021-06-09,0.4100137436188555,0.40484137883887333,0.42357475066177697,0.4040455384012362,0.04331538017094244
2021-06-10,0.4112358548243463,0.4081872112879168,0.4257096553352557,0.41208326661024475,0.06767168956746382
2021-06-11,0.41577405008623913,0.4053781070582306,0.4264683950624225,0.411920225249022,0.042055891670042575
2021-06-14,0.41720337974058896,0.4143909356396384,0.43216643438768343,0.41744883613542794,0.056064339175305664
2021-06-15,0.42039086011488414,0.408326618314275,0.42402106614530516,0.4044566297538118,0.04723198097983092
2021-06-16,0.4067047914888588,0.4025481029424686,0.4205025392056937,0.4083620949414059,0.06177603485260033
2021-06-17,0.4098136570964018,0.4115887874025697,0.4263345038225329,0.4166762634285473,0.06362658307709677
2021-06-18,0.41801812054424947,0.416384465689028,0.4341153827892809,0.42143226916203064,0.06980116485253392
2021-06-21,0.4259581792709606,0.41850349077954063,0.4319432936717637,0.41967443994273407,0.07063728192220592
2021-06-22,0.42150573070222525,0.4165378166088443,0.4368677126819046,0.421715782677327,0.05186349840945165
2021-06-23,0.4313325438309886,0.4364942403463765,0.4476835846090087,0.4450067845992014,0.09151198390192393
2021-06-24,0.46205645748672675,0.4646688183710956,0.47563079300762273,0.4614862591326305,0.14093254613918463
2021-06-25,0.47248356289811005,0.4620130969694487,0.47644159776678124,0.4558513225664779,0.09615246684420596
2021-06-28,0.45966228942161735,0.46263345664133165,0.47764668702916496,0.4677945159630805,0.06006295782224377
2021-06-29,0.46896019496233143,0.457621695868607,0.481790028404365,0.46215250615976444,0.04596087051807381
2021-06-30,0.46547258480435566,0.46131602992943455,0.48346373700636236,0.4614011856104164,0.0510864873121393
2021-07-01,0.468438484731205,0.457956285495156,0.4794914713150904,0.46013952126590957,0.050122196617013226
2021-07-02,0.4649079848690211,0.4663277907021592,0.4798336567346353,0.46083415857982357,0.0780813138792777
2021-07-06,0.4668590574697561,0.455175069052386,0.4635726473740964,0.44714024164712995,0.06556280175591225
2021-07-07,0.45439513276448024,0.44241911873715867,0.453842820005751,0.43655793259157527,0.05064518485558883
2021-07-08,0.4287382565281668,0.43456340995521403,0.44055731530544423,0.44234169915253957,0.06386533135870684
2021-07-09,0.44646937060583847,0.4376862039253735,0.45858128274401067,0.4452761191941288,0.04848183985602052
2021-07-12,0.4529157487642583,0.4574335011692569,0.47157670110845284,0.46565395323194647,0.07433738220312532
2021-07-13,0.47015371303168346,0.46164366356336595,0.47465633583266836,0.45349103523868706,0.05786441488407924
2021-07-14,0.4590262066459359,0.4514180034251084,0.4646438113449019,0.44274571726795164,0.06010612510542779
2021-07-15,0.4501928250640708,0.4427258205767914,0.4535155151741592,0.4407752691352038,0.055352411058793835
2021-07-16,0.44754138420423023,0.43614570682636944,0.4567290411382643,0.4362531669187464,0.04260610850262657
2021-07-19,0.4298245666946279,0.42952379330379614,0.4411747064729006,0.43767073449522836,0.05896352032514926
2021-07-20,0.4456189047396339,0.44011189894729585,0.45546446357575665,0.4477923421999369,0.03967106530213778
2021-07-21,0.45106471942475007,0.44183360284480955,0.4627469620269848,0.44409949592579406,0.034577989998472544
2021-07-22,0.44879922047226506,0.4399585480274795,0.45851433712406586,0.43982547614673145,0.03840460362472356
2021-07-23,0.44159528778246226,0.430639049514662,0.45308408027858416,0.4356577820474155,0.03674166705406537
2021-07-26,0.44488994334438964,0.44416175442897105,0.46038145931776536,0.44575099946534397,0.07237692343452187
2021-07-27,0.45377334655686813,0.4429767787508146,0.4456007449675216,0.4366500793509529,0.09720375621774906
2021-07-28,0.442052679814906,0.4349398312621373,0.45464620149677726,0.4382094361311252,0.04139609634937606
2021-07-29,0.4440466094045904,0.4549589865661196,0.4616385795604521,0.4597355355965395,0.08917231715335011
2021-07-30,0.4597480361147749,0.46460608680464555,0.47666477253438966,0.466717145137329,0.08672107958054683
2021-08-02,0.47993047181457466,0.4851062266623756,0.4985345717441594,0.4826437715605343,0.09986850581430098
2021-08-03,0.49350933253770907,0.4821158837259567,0.5004760628259359,0.4826933815588049,0.06003672539630886
2021-08-04,0.4877919157745337,0.483684236703654,0.5063675157428991,0.48352974318432507,0.04470337435332089
2021-08-05,0.49136530534092565,0.48093090804780025,0.5082123340805131,0.48615939755308535,0.031145526873294065
2021-08-06,0.4884351304766204,0.47771057063987993,0.49796178828887383,0.4751518182245861,0.040122329439423024
2021-08-09,0.48719872270306025,0.4795925814498275,0.5035408169621983,0.48554272807818,0.037108256905105025
2021-08-10,0.48992881104491176,0.4778917774383895,0.5011232492209873,0.4828705693943546,0.03284797811086687
2021-08-11,0.48901402698002444,0.4769089403530414,0.5028564461231084,0.48133249721775695,0.020788699469374474
2021-08-12,0.48446153515006224,0.4822204469727811,0.4992784308833731,0.49156039815617003,0.046219210105128944
2021-08-13,0.49687543822472463,0.4871694761790557,0.5103918464661626,0.48795973108744695,0.04380317047092186
2021-08-16,0.48355388301158014,0.4729497361329555,0.48216939826794847,0.46598707674551343,0.06354688963121857
2021-08-17,0.46039125081686166,0.4486088991954222,0.4616683407363584,0.4514851560280377,0.06701322247089529
2021-08-18,0.458311541818761,0.46337931135433774,0.4769251317460367,0.4679858827189993,0.05581662538103428
2021-08-19,0.46435771421701455,0.4569525485237322,0.4756159124196696,0.45698540907370555,0.03577405579869436
2021-08-20,0.4676737982734166,0.4608420651847504,0.4801609615662271,0.46179809804262295,0.03752863983211248
2021-08-23,0.4695247948976661,0.47478295926991115,0.4854052621398276,0.4802551263920054,0.05553603804033816
2021-08-24,0.48756320340068243,0.4769368281399576,0.501688575356452,0.48180737748897207,0.03168843847333923
2021-08-25,0.4849546522450499,0.4781566795058709,0.5027002510271334,0.48372821562344936,0.030235693366184747
2021-08-26,0.48586943630993734,0.4770622912728577,0.49795433096905284,0.47661192256217516,0.032124095977473316
2021-08-27,0.48350386138096674,0.47678347722014125,0.5012869016367831,0.48423855941860805,0.03418118304920406
2021-08-30,0.4904505212760382,0.4879362307781374,0.5091942145235998,0.4976985728342759,0.05002158364159201
2021-08-31,0.5035147709791928,0.4944814688408026,0.5193926952832475,0.5011078731470803,0.0574968288649661
2021-09-01,0.5042866220786453,0.49559675695989136,0.522985591110936,0.49995253448232013,0.03209089037502408
2021-09-02,0.5045867845775845,0.49488577793464217,0.5224425688315567,0.49874758581928935,0.030673011150441302
2021-09-03,0.502978764179997,0.49002736808173386,0.5177264099493823,0.4995839474448096,0.03887081028311097
2021-09-07,0.5085175229151935,0.5082899438004457,0.5289291090598908,0.5132991165350357,0.05478857992920566
2021-09-08,0.5239402156209133,0.5112523989499482,0.5300523721143766,0.5139724692453752,0.05064850541583377
2021-09-09,0.5181013271020363,0.5096143584131834,0.53813079473681,0.5146741797964527,0.03499106769294115
2021-09-10,0.522525149819374,0.5099698479258079,0.5254031588521471,0.5014977123421234,0.03866526760395014
2021-09-13,0.5086675878070337,0.497541499336289,0.5063080274427751,0.5062678969959756,0.06446037575459732
2021-09-14,0.5103542229713735,0.504295895800826,0.5268016276545443,0.5073239832181526,0.0497582632141695
2021-09-15,0.5120908797663267,0.5059618241245072,0.528259618808754,0.5153617114271611,0.03924138480644454
2021-09-16,0.517686792058542,0.5073907700758462,0.5351404435403134,0.5161839265783543,0.0344787052471493
2021-09-17,0.5207741964563515,0.5088754596927948,0.5369182822062941,0.5179559022719779,0.08189896199286743
2021-09-20,0.5046296742817927,0.49560371295250893,0.5135756112543615,0.49717405011874816,0.07045465110873507
2021-09-21,0.5047940357417023,0.49751364345759574,0.522368165891791,0.503702063991897,0.0424722899247561
2021-09-22,0.5110403273776684,0.50373823578717,0.5288249789959074,0.5126045116671637,0.03847300716576901
2021-09-23,0.5192376588991108,0.5068958735368634,0.5353710415760541,0.5138094603301945,0.027917610259202936
2021-09-24,0.5127269625420082,0.5184668162657112,0.5328716135752564,0.5285169591700001,0.059215550847739024
2021-09-27,0.532187568772969,0.5353353536290638,0.5512824422489159,0.5405452260888168,0.08145566720017001
2021-09-28,0.5422501934867302,0.5329932262432211,0.5489540899320463,0.5307638475808808,0.07252568453349449
2021-09-29,0.5369615756198597,0.531501580633655,0.5523015411877297,0.5334218273443371,0.057787377886397
2021-09-30,0.537819238842987,0.5284554940316267,0.5555150671518347,0.5292895643229226,0.04786919649083193
2021-10-01,0.5359610775770736,0.522635178887669,0.5470274794382229,0.5291052708041674,0.04479900648837472
2021-10-04,0.5488966908828624,0.5408907667055401,0.5563481757670786,0.5335777630223543,0.08946685084707492
2021-10-05,0.5405349979015104,0.5341573020353019,0.5549199798404638,0.5329114511031363,0.04945177550356296
2021-10-06,0.53438878224203,0.526733790134113,0.5541909331858259,0.5344424500425705,0.03683431068489876
2021-10-07,0.5410066865020234,0.5395176282362566,0.5617487054883428,0.5421400139468906,0.05198602708248935
2021-10-08,0.5486894070034859,0.5335090545765027,0.5599113444705496,0.5363845403345803,0.04382674644866082
2021-10-11,0.5425717844801442,0.5368966867976975,0.563325707294489,0.5409563174413924,0.035398168378968906
2021-10-12,0.5520626773321655,0.5446200083623476,0.5715603590645861,0.5507234845829173,0.0613639533262052
2021-10-13,0.5588807335451301,0.546773877232394,0.5784113545168619,0.5545225916447227,0.035131859447325955
2021-10-14,0.562468354249074,0.5501475336519077,0.5840424822738667,0.5596543225449642,0.028912782164606816
2021-10-15,0.5683644290402287,0.5661517410701946,0.590737316681856,0.5771686311430377,0.051085491144065825
2021-10-18,0.5884110964162576,0.5884920281492748,0.6123988217119705,0.5963628011213993,0.06862668269390411
2021-10-19,0.6068068864057494,0.5903670829666048,0.6206111355742935,0.5922233999707373,0.04596020640602483
2021-10-20,0.5981021412212499,0.5844700604545159,0.6167950990306852,0.5933078764796943,0.0348396501457726
2021-10-21,0.5914199187625736,0.6057369549113276,0.6153965961765993,0.613295871322469,0.09278143408355857
2021-10-22,0.6196495883767168,0.612707433862131,0.6417742600888879,0.6244097438846729,0.06422229158503623
2021-10-25,0.6589781712404688,0.7068225245092047,0.6813779404013596,0.7060487227653068,0.19694940130298785
2021-10-26,0.7119785261621767,0.7416190798729431,0.7239570572706859,0.7014911570249058,0.19549798441993135
2021-10-27,0.7226772663668781,0.7248481178555743,0.7457822147165962,0.71526307424265,0.11617478100905186
2021-10-28,0.7431526999239532,0.7319022601671265,0.7632036715756595,0.7430336416198748,0.07860828679014724
2021-10-29,0.7528365473720229,0.755748168657454,0.7773446568506729,0.7692307057426003,0.08759106636471706
2021-11-01,0.7979611617657025,0.8216468815076572,0.8111535569903437,0.8362755847003389,0.17435830173266836
2021-11-02,0.8082239384324349,0.820838327136424,0.8314909961578265,0.8103407494893352,0.13015865636850252
2021-11-03,0.8210666404034023,0.8255782298490498,0.8364154151679675,0.8400109028435048,0.10323123717433605
2021-11-04,0.8618603434145655,0.8451652201804992,0.8843057782308392,0.8513870692095146,0.07257881349741328
2021-11-05,0.8572792911637234,0.84264191790437,0.8776109438228498,0.8458443118487816,0.06006495015839072
2021-11-08,0.8013844864402542,0.8127595479673724,0.8218206570896051,0.803919093741975,0.09930367851663933
2021-11-09,0.818400935690751,0.7970760181903993,0.7314553072213903,0.7050847508564655,0.18450958645742713
2021-11-10,0.7017730011982393,0.7298808104225977,0.7134461863190883,0.7365907012689401,0.1303741607283981
2021-11-11,0.7677804195508243,0.7486104268015991,0.7635607375831576,0.7334436298678576,0.06261447631444378
2021-11-12,0.7282802778702399,0.7134305260465429,0.7371682271346044,0.7121160028415675,0.07316223593244653
2021-11-15,0.7069329172372267,0.6977330842843347,0.7069671034105751,0.6979188477969207,0.10371969158636446
2021-11-16,0.6966987991371506,0.7153125368564904,0.7245075368698861,0.7272204141135796,0.07638085497785187
2021-11-17,0.7397222433229962,0.7588360550316336,0.7641707395341703,0.7515178922593605,0.09266156185871681
2021-11-18,0.770481914756537,0.7535106364266587,0.7786910606210784,0.7567417050268954,0.05764127323562031
2021-11-19,0.7649932103672128,0.7721357214670588,0.7918427081331842,0.7855754643095028,0.060109777721697205
2021-11-22,0.8103465044194849,0.8162099117550173,0.8213966454621622,0.7996166836761324,0.09806444543323349
2021-11-23,0.8140485630985013,0.8012582927975922,0.7695265934398864,0.7657079740668438,0.10835552574430359
2021-11-24,0.7517859949833645,0.7679882906393997,0.7690058750165925,0.7706482733190824,0.06315771997051342
2021-11-26,0.7654219765482589,0.751266148203246,0.7831394370234736,0.7464925843769918,0.027032348897906056
2021-11-29,0.7665083194299789,0.7748890820311355,0.7974143135383766,0.7855258867572742,0.05287826162030057
2021-11-30,0.7975109343749228,0.7925452419714224,0.8106625997429561,0.7910332130401055,0.07820583488846239
2021-12-01,0.8091815794862716,0.7959188983909361,0.7903995975669276,0.7557635866437271,0.06400977572936106
2021-12-02,0.7651289786909837,0.7542077034666729,0.7650261860571882,0.7483921054618525,0.06917258279816971
2021-12-03,0.7549305856534516,0.7385799492635323,0.7230420883958555,0.6990387553837794,0.09043213771027447
2021-12-06,0.695412369732977,0.6905255910529662,0.6860643381076276,0.6948143456029873,0.07863418716005764
2021-12-07,0.725921900298192,0.7156401704904218,0.7428290479641381,0.7251082416692257,0.050322758455806665
2021-12-08,0.7320037323284722,0.7258936865073726,0.7474336535141969,0.7373065907403866,0.03462945868226887
2021-12-09,0.7376711274610342,0.7189999149247004,0.7246414281097757,0.6911215317748864,0.05403481275360779
2021-12-10,0.7005866150552926,0.6900655382935171,0.709890508987127,0.7004988921674105,0.0542848509400506
2021-12-13,0.6951121745187789,0.678926760537202,0.6867487089467174,0.66461966953329,0.07523891430962232
2021-12-14,0.6550260371236439,0.6520277456357827,0.6708149703660815,0.659020196491081,0.06661741168970028
2021-12-15,0.6608935187786598,0.6606293091307335,0.6695131743078467,0.6714099123181607,0.07144650245389401
2021-12-16,0.6904024858705712,0.6719423696011636,0.6647524077135016,0.6366293775594084,0.07986113417055726
2021-12-17,0.6334214036958996,0.6480197537427049,0.6552234512566794,0.6406340627435436,0.09941458522881981
2021-12-20,0.6305126900413278,0.6208559005902503,0.6435818599307749,0.617506134628934,0.05076040829608772
2021-12-21,0.6349221834753376,0.6332702414698651,0.6381739069413785,0.6448584725243357,0.06740504857979639
